22,56,18866121
54,16,18866197
31,5,18864989
70,38,18866047
31,10,18866484
54,16,18866478
80,2,18866794
80,2,18866804
80,2,18866912
1,26,18866541
22,92,18866990
81,2,18867092
74,13,18867326
86,5,18867375
31,10,18867180
96,9,18867446
74,12,18867343
74,13,18867940
70,46,18868009
38,32,18868299
74,6,18868341
14,29,18868234
74,52,18868367
38,32,18868435
36,13,18868456
74,52,18868394
36,3,18868491
74,14,18868540
74,13,18868581
36,11,18868529
38,32,18868622
44,6,18863059
36,3,18868612
57,97,18868650
12,2,18868709
51,58,18868726
22,92,18868734
51,44,18868754
83,24,18868624
51,44,18868794
96,45,18868822
51,44,18868817
12,2,18868893
51,24,18868895
14,29,18868874
12,2,18868913
89,4,18868967
96,94,18868973
13,73,18869014
49,5,18866235
96,16,18869001
14,49,18869418
70,6,18869183
13,45,18869443
74,52,18869458
35,77,18869566
44,6,18869228
86,5,18869660
86,66,18869780
14,29,18869364
54,16,18869395
83,35,18869923
51,92,18870044
36,25,18870008
86,16,18870096
14,49,18869948
83,35,18870210
17,73,18870538
70,46,18870604
22,71,18870733
96,9,18870759
20,4,18870827
22,33,18870805
36,13,18870851
22,76,18870951
49,5,18870137
22,76,18871035
70,26,18871056
17,73,18871107
22,56,18871123
22,71,18871191
57,14,18871172
22,34,18871225
17,73,18871292
36,11,18871083
44,6,18871250
96,9,18871848
22,76,18872186
70,46,18872276
70,60,18872393
20,4,18872437
57,84,18872454
20,4,18872472
16,31,18872499
57,85,18872483
22,76,18872503
24,11,18872553
20,4,18872589
36,2,18872592
36,2,18872673
22,37,18872667
70,48,18872674
17,73,18872747
12,39,18872587
51,92,18873029
12,2,18872970
86,6,18873059
74,52,18872264
35,50,18873429
29,9,18873688
17,73,18873809
49,5,18872599
83,26,18873949
97,56,18874011
70,6,18874132
70,6,18874151
70,6,18874175
84,3,18873521
22,56,18874674
57,98,18874557
22,56,18874695
22,56,18874730
57,85,18874750
22,56,18874765
22,56,18874774
46,22,18874773
46,37,18874792
86,29,18875144
75,62,18875188
57,84,18875149
86,29,18875284
57,84,18875288
75,68,18875375
86,6,18875503
15,36,18875597
65,8,18875664
57,92,18875700
75,63,18875466
86,29,18875769
57,84,18875778
86,6,18875888
68,85,18876026
65,8,18876016
94,6,18876195
38,6,18876256
20,4,18875471
57,97,18876278
86,6,18876435
65,95,18876657
38,6,18876806
74,52,18877205
24,11,18877218
22,33,18877349
68,99,18877328
70,26,18877362
68,97,18877426
97,34,18877466
22,68,18877482
75,68,18877507
70,6,18877436
46,27,18877560
57,97,18877598
46,27,18877617
75,62,18877582
70,6,18877568
58,5,18877754
22,92,18877890
57,92,18877909
46,27,18878145
97,56,18878160
97,56,18878632
35,50,18879032
37,4,18878985
97,34,18878277
75,68,18879144
7,3,18879158
37,3,18879199
70,6,18877770
74,13,18879522
46,4,18879519
38,6,18877053
13,6,18879849
97,56,18879200
70,26,18879604
7,3,18879208
70,6,18880088
70,26,18880152
70,26,18879581
97,34,18880175
70,6,18880372
46,4,18880364
46,4,18880468
74,52,18880598
70,26,18880265
70,26,18880643
74,52,18880626
74,14,18880789
74,13,18880795
70,6,18880762
74,52,18880805
74,12,18880847
70,7,18880929
13,6,18881018
24,6,18881054
71,74,18881078
37,4,18881493
96,30,18881533
96,30,18881576
13,6,18881557
97,56,18882211
75,47,18882222
70,26,18882350
20,4,18882384
70,26,18882479
16,46,18882653
16,26,18882796
57,27,18882943
57,18,18882973
57,18,18882987
57,18,18883037
57,18,18883052
57,62,18883091
70,23,18883337
86,2,18883416
70,26,18883697
69,1,18883500
70,26,18883789
65,17,18883788
65,18,18883837
70,26,18883849
60,16,18883934
57,18,18883972
69,2,18884236
69,3,18884305
24,13,18884546
70,74,18884791
43,50,18884792
43,50,18884909
96,16,18884989
96,16,18885035
74,52,18884616
68,84,18885142
96,16,18885180
74,13,18885229
96,16,18885513
96,16,18885541
75,47,18885257
96,16,18885588
86,5,18885647
57,62,18885650
96,30,18885693
86,6,18885697
75,31,18885932
96,16,18885975
86,6,18886022
86,39,18886063
72,80,18886257
75,80,18886316
57,62,18886228
86,7,18886144
86,6,18886354
86,5,18886647
75,62,18886781
75,46,18886731
75,62,18886988
50,5,18887242
57,92,18887265
50,5,18887276
86,5,18887338
86,5,18887390
86,55,18887646
57,92,18887798
97,56,18883457
86,6,18887940
65,17,18888047
65,17,18888183
50,5,18888336
65,17,18888220
50,5,18888383
86,5,18888521
50,5,18888569
85,9,18888509
65,95,18888825
85,9,18889045
50,5,18889147
50,5,18889360
50,5,18889395
86,6,18889560
65,95,18890018
70,6,18889593
72,80,18889049
37,3,18890335
65,74,18890336
57,92,18890641
86,2,18890765
86,5,18890859
37,3,18890389
86,2,18891259
57,92,18891220
86,5,18892172
68,82,18892524
86,2,18892344
65,17,18892493
68,84,18892910
50,5,18892910
65,8,18893437
68,84,18895459
36,13,18895866
4,10,18896206
65,8,18896186
4,10,18896259
44,6,18896380
68,84,18896353
44,6,18896502
44,6,18896542
44,6,18896568
44,6,18896621
43,5,18896827
68,6,18897139
65,52,18897673
68,6,18897752
65,52,18897756
65,58,18897708
68,6,18897773
68,6,18897911
29,14,18898154
68,58,18898182
29,9,18898246
68,84,18898385
19,9,18898469
29,14,18898474
65,95,18898657
50,5,18898845
50,5,18898888
50,5,18898967
43,50,18899106
43,50,18899131
50,5,18899243
72,17,18899449
50,5,18899485
72,80,18899525
65,95,18899324
68,84,18900162
50,5,18899738
65,8,18900958
12,1,18901271
44,6,18901578
65,8,18901818
4,10,18902022
12,2,18902634
68,84,18902932
68,84,18902984
50,63,18903527
4,10,18903980
4,10,18904272
72,80,18904435
4,10,18904593
28,3,18905275
42,4,18905390
42,21,18905399
66,2,18905402
42,4,18905404
42,4,18905521
42,4,18905631
22,71,18905745
42,4,18905847
22,71,18906019
28,1,18906316
35,15,18906373
66,2,18906255
35,15,18906439
43,50,18906712
12,28,18906988
26,13,18907938
54,1,18908491
28,1,18909431
28,3,18910633
44,6,18910568
77,10,18911726
35,22,18912019
4,11,18912124
42,4,18912155
4,9,18912255
4,9,18912313
4,9,18912467
4,11,18912557
22,83,18912615
22,83,18912624
22,83,18912626
69,2,18912589
42,17,18912571
31,48,18912580
77,10,18912662
42,4,18912691
66,2,18912957
4,10,18912645
20,15,18913083
4,11,18913107
51,23,18913203
35,61,18912498
4,10,18913488
36,1,18913670
12,2,18913750
4,10,18913779
36,3,18913776
28,2,18913660
35,22,18914223
20,3,18914877
44,6,18914607
73,62,18916099
66,1,18916582
73,2,18916721
28,2,18916802
28,4,18916992
66,2,18917016
21,40,18917219
35,5,18917447
26,13,18917560
21,40,18917431
28,2,18918014
4,32,18918184
12,17,18918222
21,40,18918665
12,17,18918708
21,40,18918817
21,40,18918861
12,17,18919302
28,2,18919529
10,2,18920341
28,2,18920387
28,2,18920503
21,40,18918872
73,63,18920634
21,40,18920667
31,13,18921301
69,2,18920866
69,1,18921450
60,10,18921462
22,71,18921226
28,2,18921705
69,7,18921474
4,32,18922011
4,32,18922033
83,26,18922111
12,2,18922111
12,21,18922165
83,49,18922208
83,49,18922278
45,6,18922542
1,26,18922431
45,18,18922603
14,76,18922924
83,49,18922310
20,4,18923319
70,6,18923332
19,18,18923344
44,6,18922703
1,26,18923434
42,17,18923671
31,48,18923679
60,10,18923065
73,2,18923982
73,2,18924002
20,4,18924036
20,4,18924076
60,10,18924102
60,5,18924126
28,7,18924228
20,15,18924492
12,21,18924706
12,26,18924745
38,21,18924760
12,28,18924770
14,76,18923109
22,76,18925219
45,30,18925873
36,2,18926038
22,76,18926043
36,2,18926091
22,76,18926109
12,21,18926175
22,76,18926226
12,23,18926237
22,76,18926263
12,26,18926285
12,7,18926765
66,2,18926784
66,14,18927061
83,26,18927189
20,15,18927055
83,26,18927242
70,6,18926931
36,2,18927289
20,15,18927480
66,25,18927447
31,74,18927454
70,47,18927499
24,6,18927602
66,2,18927849
66,14,18928251
19,18,18928683
66,2,18928886
31,37,18929017
10,2,18929587
13,5,18929334
69,1,18930543
10,2,18930394
68,85,18930671
10,2,18930751
24,11,18930819
7,29,18931505
7,29,18931556
74,13,18931945
77,60,18932012
44,6,18931822
68,85,18932153
14,76,18929964
73,2,18932506
31,1,18932529
73,2,18932808
15,36,18932902
45,6,18933029
15,36,18933101
45,1,18933288
19,18,18933345
19,18,18933363
42,4,18933457
73,22,18933259
42,4,18933471
38,32,18933531
12,13,18933801
42,4,18933977
38,52,18933716
96,81,18934073
66,17,18934154
57,87,18934203
66,17,18934188
38,52,18933732
12,2,18934267
44,6,18934001
12,13,18934303
96,16,18934518
60,16,18934622
38,6,18934912
28,2,18934927
38,6,18934943
58,3,18935305
38,27,18935215
20,4,18935432
19,18,18935506
96,16,18935615
96,16,18935668
49,53,18935704
65,17,18935922
65,18,18935952
44,6,18935958
4,32,18936033
49,53,18936395
49,53,18936551
58,3,18936655
42,4,18936538
38,9,18936682
42,4,18936701
4,37,18936691
4,38,18936737
46,17,18936785
75,31,18936985
75,31,18937011
45,1,18937024
96,81,18937082
74,13,18937121
80,2,18937145
38,9,18937340
12,26,18937387
4,11,18937763
38,20,18937316
54,18,18938080
66,1,18938210
38,9,18938057
92,13,18937979
86,6,18939088
12,2,18939092
45,1,18939098
75,31,18939371
45,1,18939208
35,88,18939435
81,37,18939626
86,6,18939800
73,33,18939894
97,2,18939915
45,1,18939932
36,2,18940028
65,8,18940248
45,14,18940329
65,8,18940285
35,29,18940510
13,5,18940638
68,85,18940636
12,2,18940743
19,18,18941030
45,1,18941203
19,11,18941141
65,8,18941451
66,18,18941594
68,97,18941584
19,18,18941706
68,6,18941810
68,6,18941911
19,11,18941951
13,5,18941927
73,33,18942242
54,6,18942293
73,19,18942271
54,6,18942430
4,32,18942627
31,1,18942639
19,9,18943253
38,26,18943307
19,9,18943341
38,9,18943396
35,2,18943660
4,32,18943649
44,6,18943749
70,6,18943804
4,32,18943823
45,5,18943745
24,11,18943781
36,8,18944013
45,1,18944017
94,7,18944107
45,1,18944083
70,6,18944028
45,6,18944615
70,6,18944592
94,24,18944493
36,1,18943958
22,72,18944755
22,92,18944961
66,5,18944961
75,68,18945077
75,68,18945112
22,92,18945792
66,12,18945750
17,2,18945971
73,35,18946037
77,10,18946101
19,9,18946135
71,3,18946160
77,27,18946199
19,11,18946309
71,3,18946364
22,37,18946513
71,38,18946629
21,40,18945131
19,9,18946715
19,9,18946764
71,3,18947257
57,31,18947263
38,32,18947317
73,35,18947283
38,32,18947352
73,1,18947382
95,3,18947540
57,31,18947895
68,85,18948219
19,9,18948254
13,57,18948280
35,77,18948356
68,6,18948387
46,4,18948431
68,6,18948428
77,60,18946276
68,58,18948503
19,18,18948837
38,4,18949011
19,9,18948947
57,14,18949034
69,2,18949499
19,18,18949656
60,10,18949769
10,21,18949849
60,10,18949907
10,21,18949913
10,21,18950075
57,31,18950155
38,11,18950567
1,59,18950667
1,59,18950687
1,26,18950693
1,48,18950716
94,27,18950855
1,26,18950762
71,78,18950963
94,27,18950881
31,10,18950912
68,58,18951045
71,3,18951201
38,26,18949057
70,6,18951211
19,9,18951231
71,3,18951344
71,3,18951374
65,18,18950429
14,69,18949342
10,21,18950106
46,4,18951610
44,6,18951601
58,17,18952311
14,69,18951407
70,31,18952721
46,4,18953364
70,48,18953655
69,2,18953688
46,16,18953880
69,1,18954036
38,37,18954110
22,4,18954139
38,47,18954376
38,2,18954400
17,2,18947321
65,58,18954555
69,2,18954638
45,1,18954677
22,92,18954702
74,14,18954764
49,53,18954776
22,71,18954768
31,10,18953974
45,6,18954907
45,1,18954955
49,53,18954863
45,28,18955078
57,18,18954973
22,71,18955406
45,1,18955373
74,14,18955041
65,8,18955684
45,1,18956071
1,43,18956471
1,43,18956488
1,43,18956521
38,19,18956674
45,1,18956915
45,1,18956978
65,11,18957049
38,6,18957046
65,13,18957448
71,3,18957159
38,6,18957981
96,16,18958486
69,2,18958457
69,2,18958589
94,27,18958827
46,24,18958893
94,27,18958855
19,2,18958931
65,8,18959095
65,42,18959189
19,2,18959678
38,6,18960121
45,1,18960389
43,50,18960219
57,14,18961318
58,15,18961392
72,80,18961260
58,19,18961502
58,19,18961530
54,6,18960261
58,19,18961667
70,6,18961773
94,6,18962664
50,5,18962808
70,47,18962838
57,14,18963527
70,26,18963934
70,26,18964102
72,80,18964314
75,63,18964245
70,47,18964372
94,6,18964956
15,8,18965140
15,36,18965187
15,36,18965216
72,80,18965264
65,42,18965582
94,6,18965604
70,26,18965939
60,16,18965915
75,46,18966078
46,4,18965996
37,4,18966175
94,24,18966249
86,47,18966706
72,80,18966920
72,80,18966925
72,80,18966946
75,46,18966115
43,50,18967043
75,63,18967560
65,8,18968311
8,90,18968356
70,26,18968507
16,46,18969106
96,16,18970163
7,3,18970886
7,3,18970928
7,3,18970971
29,32,18971001
96,16,18971144
85,2,18971462
46,4,18972314
24,6,18973045
15,36,18973162
15,36,18973190
15,21,18973328
15,21,18973345
43,50,18974278
43,45,18974667
50,5,18974733
50,5,18974853
50,5,18974888
50,5,18974934
43,5,18975380
29,32,18975911
65,19,18976062
65,18,18976116
69,2,18976135
65,17,18976159
43,5,18976640
46,4,18976863
29,32,18976917
43,5,18977715
43,5,18978336
7,3,18975800
43,50,18978776
70,6,18979995
70,6,18980030
43,50,18980138
24,7,18980459
89,99,18981585
43,16,18984929
22,33,18985568
22,33,18985737
22,84,18985889
35,15,18986020
92,4,18986114
43,50,18986124
42,21,18988423
42,21,18988485
42,21,18990371
36,9,18990428
4,9,18990247
42,5,18990622
66,2,18991660
38,6,18992062
66,25,18992237
31,74,18992254
17,73,18992372
22,71,18992265
73,45,18992293
22,80,18992444
43,50,18992408
73,22,18992544
22,71,18992641
28,3,18992670
60,21,18992841
36,3,18993110
38,25,18993219
22,71,18993756
36,3,18993800
35,88,18993837
35,88,18994232
45,18,18994837
45,18,18994881
22,71,18995526
35,88,18996231
22,71,18996285
35,88,18996293
77,10,18996987
28,1,18997221
43,50,18998880
43,50,18998896
43,50,18998911
66,1,18998936
43,50,18998943
66,1,18998949
43,50,18998969
73,19,18999279
42,4,18999229
19,18,18999353
38,6,18999538
38,25,18999568
22,92,18999611
22,92,18999816
38,6,18999859
31,39,18999754
22,74,18999858
73,19,19000028
31,39,19000075
66,2,19000172
20,15,19000820
35,81,18999396
38,6,19000945
14,69,19001386
22,71,19001238
35,77,19001607
66,2,19001752
36,8,19001792
14,76,19001505
22,92,19001917
54,1,19002038
14,76,19002258
38,6,19002385
14,69,19002387
19,9,19002623
19,9,19002647
73,19,19002739
22,92,19002743
69,2,19002738
36,6,19002960
31,10,19002149
38,21,19003609
20,3,19003861
20,9,19003917
20,3,19003969
20,11,19003971
35,77,19003976
36,3,19004044
20,13,19004171
45,30,19004398
20,15,19004560
36,3,19004630
10,2,19004259
20,15,19004790
38,21,19004873
19,18,19005074
70,9,19005401
36,9,19006047
36,9,19006217
36,9,19006240
28,11,19006486
44,2,19006394
84,21,19006542
44,6,19006578
44,6,19006669
92,3,19007418
84,21,19007569
84,21,19007589
84,21,19007611
44,46,19007420
31,13,19008003
46,16,19008271
46,19,19008403
45,30,19008439
4,32,19008585
46,16,19008666
66,17,19008667
22,92,19008748
22,92,19008797
22,71,19008903
73,45,19009032
22,71,19009081
73,45,19009086
92,3,19009156
22,71,19009091
1,25,19009689
70,6,19009875
4,32,19010171
73,2,19010237
46,16,19010652
73,45,19010575
46,16,19010712
17,15,19010513
73,39,19010727
45,30,19010943
44,46,19010526
45,30,19011003
42,21,19011067
38,2,19011596
38,2,19011730
38,52,19011813
12,17,19011790
22,71,19012746
10,2,19012282
28,7,19013021
44,2,19013129
45,6,19013359
20,15,19013427
20,4,19013451
96,16,19013439
69,1,19013634
28,7,19013711
22,80,19013969
69,2,19014468
10,2,19014030
70,5,19014562
70,31,19014591
70,51,19014853
13,45,19015007
46,5,19015219
13,45,19015172
49,53,19015592
44,2,19016173
66,5,19016899
31,5,19017041
31,3,19017219
13,45,19017217
35,77,19017246
96,94,19017251
10,2,19017046
35,6,19017320
96,94,19017288
65,30,19017442
60,2,19017546
35,83,19017616
70,51,19017507
22,71,19017867
35,83,19018019
33,13,19018179
33,13,19018581
33,13,19018819
73,2,19018992
36,4,19018949
73,16,19019030
35,77,19018644
73,19,19019091
35,77,19019167
66,11,19019297
66,11,19019358
38,53,19019384
20,15,19019472
20,15,19019637
20,15,19019695
36,3,19019019
20,15,19019803
12,13,19019792
38,52,19019773
12,29,19019959
20,4,19019899
12,29,19020048
20,15,19020026
14,52,19019880
38,27,19019989
36,8,19020166
69,2,19020257
69,1,19020279
20,15,19020668
84,73,19020544
38,52,19020607
20,4,19020696
65,95,19020691
38,54,19020854
44,2,19020862
12,29,19020931
71,3,19020994
71,3,19021008
71,8,19021105
84,73,19021311
36,13,19020274
20,8,19021427
12,13,19021461
46,37,19021528
73,45,19021577
46,37,19021558
65,17,19021618
33,13,19021795
73,19,19021849
12,6,19022049
20,4,19022121
38,6,19022220
35,8,19021960
20,15,19022314
49,53,19022316
20,4,19022332
43,5,19022314
73,19,19022476
38,4,19022485
36,29,19022520
49,53,19022576
46,30,19022859
36,4,19022214
49,53,19022953
38,17,19022779
80,2,19023141
80,2,19023259
38,6,19023256
92,98,19023361
31,43,19023139
44,42,19023401
65,96,19023523
86,46,19023339
44,12,19023468
43,5,19023703
70,5,19023863
70,13,19023919
22,71,19023766
35,56,19024249
50,2,19024582
36,29,19024726
70,7,19024711
36,29,19024750
70,6,19024908
70,31,19024940
14,52,19024922
36,6,19024932
22,71,19025027
38,6,19025368
80,2,19025625
36,6,19025573
22,71,19025830
80,2,19025852
71,15,19025864
36,4,19025919
71,16,19025994
19,9,19026157
19,9,19026141
20,12,19026264
22,71,19026556
16,31,19026564
71,15,19026291
19,18,19026822
36,5,19027065
22,80,19026662
36,5,19027102
14,52,19027251
71,78,19027345
24,25,19027400
71,3,19027562
84,72,19027624
38,2,19026048
1,26,19027770
54,13,19027712
37,2,19027910
12,6,19027987
70,26,19028102
12,1,19028085
70,6,19028347
38,6,19028318
54,13,19028437
24,25,19028661
36,8,19028773
71,3,19028835
38,6,19029528
13,45,19029521
38,6,19029567
86,66,19029775
10,2,19029791
10,2,19029849
71,3,19029865
73,51,19030190
60,16,19030275
36,1,19031071
70,7,19031125
21,40,19031332
38,6,19031412
69,2,19031338
86,53,19031403
35,50,19031355
71,78,19031691
71,78,19031696
71,78,19031740
45,29,19031689
60,54,19031892
71,78,19031916
60,54,19031940
95,7,19031963
65,95,19031968
60,54,19031972
95,8,19032009
8,68,19032040
44,33,19032159
57,79,19032265
1,26,19032206
10,2,19032236
66,6,19032583
31,10,19032614
70,7,19032640
68,97,19032742
68,97,19032773
8,68,19032720
95,3,19032923
70,7,19033053
70,5,19032797
70,47,19033096
70,55,19033158
36,4,19033144
31,10,19032708
51,32,19033123
70,7,19033418
51,24,19033420
51,32,19033523
85,2,19033640
7,3,19033592
70,7,19033770
71,5,19033834
60,2,19033969
60,2,19033990
22,80,19034042
22,76,19034203
44,17,19034275
19,9,19034388
16,31,19034579
16,46,19034658
24,11,19034777
84,3,19034838
84,3,19034870
24,23,19035034
84,3,19035094
71,5,19035086
84,3,19035121
46,4,19035201
22,80,19035227
46,4,19035337
46,4,19035434
3,31,19035467
44,17,19035563
57,98,19035710
44,28,19034987
7,3,19035462
57,27,19036283
57,26,19036326
22,80,19036308
24,25,19036384
70,75,19036476
38,52,19036705
50,2,19036636
19,18,19036657
19,2,19036925
46,4,19036777
46,36,19037043
46,5,19037117
3,2,19037257
43,5,19037195
75,52,19037358
43,34,19037428
8,68,19037638
46,22,19037795
46,22,19037835
7,5,19037960
19,25,19038108
38,19,19038060
46,22,19038305
75,62,19037991
16,31,19038370
57,26,19038331
28,2,19038395
46,4,19038359
75,69,19038457
68,93,19038554
57,26,19038410
14,3,19038612
60,9,19038581
8,92,19038823
70,6,19038652
24,25,19038957
13,57,19039038
71,5,19039118
13,5,19039137
13,6,19039201
65,8,19039116
65,17,19039219
86,5,19039420
68,88,19039660
13,6,19039253
22,8,19039669
7,12,19039807
46,22,19039888
13,57,19039688
3,33,19039872
43,27,19039924
8,50,19039990
8,50,19040043
96,81,19039848
8,50,19040076
7,12,19040320
38,48,19040364
86,5,19040464
44,47,19040642
10,2,19040711
44,47,19040712
44,47,19040749
70,6,19040718
68,3,19040665
46,5,19040990
43,27,19041140
22,80,19040999
24,25,19040163
69,2,19041406
43,27,19041290
46,24,19041773
8,52,19041694
46,22,19041578
46,24,19041866
46,5,19041902
68,6,19042011
36,4,19041809
70,26,19042190
46,5,19041984
29,9,19042310
69,2,19042470
44,47,19040782
3,33,19042635
86,46,19042892
69,1,19042253
3,33,19042975
3,33,19043133
3,33,19043187
75,62,19043154
69,2,19043370
69,1,19043388
75,62,19043554
70,26,19043435
43,34,19043562
38,21,19044002
38,29,19044110
69,1,19043548
3,47,19044399
69,2,19044574
16,31,19044469
69,2,19044724
3,27,19045063
46,22,19045243
3,27,19045097
16,31,19045499
16,31,19045544
74,52,19045531
38,55,19045945
74,52,19045883
19,17,19046476
86,1,19046490
19,17,19046649
86,47,19046546
86,53,19046755
96,81,19046721
69,2,19046401
89,7,19046829
43,34,19046824
89,7,19046869
89,7,19046922
96,30,19047075
86,1,19046904
22,34,19047673
16,31,19047687
16,46,19047666
22,76,19047781
86,6,19047825
16,31,19047750
22,33,19047961
50,5,19048105
